"13171",1,0,0,0,9,0,1,5,2,1,67,0,0,0,0,2,0,35,0,0,1,8,2,0,4,0,0,2,2,0,86,0,48,1,1,1,1,18,0,0,0,0,2,38,3,0,5,7,0,1,0,0,2,0,0,35,2,5,1,125,0,0,1,2,0,1,50,4,4,1,1,2,0,2,106,20,0,1,1,0,2,0,0,4,393,0,1,0,4,0,0,1,0,0,0,2,1,0,5,0,0,46,0,0,0,9,9,1,0,1,10,0,0,25,0,4,0,0,0,0,6,13,0,0,0,216,0,0,8,0,1,1,1,0,0,5,2,2,0,0,17,0,1,0,39,0,2,1,0,1,0,0,0,0,3,0,0,1,0
"13173",1,12,3,0,0,0,0,1,3,29,2,0,1,2,0,2,0,0,1,1,0,0,0,0,4,0,0,1,5,0,2,15,3,15,10,0,9,0,0,2,0,0,2,9,0,0,19,0,1,1,0,0,1,0,0,3,1,1,0,15,0,0,0,0,1,0,8,0,0,0,0,0,0,0,1,5,0,0,0,11,0,0,0,0,0,142,1,1,0,0,0,219,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,3,0,0,0,0,0,1,11,12,0,0,0,0,1,0,0,2,0,0,4,0,0,0,1,0,1,2,0,0,0,1
"13175",4,0,0,0,44,0,10,6,3,1,178,42,2,0,1,10,13,13,0,3,4,6,0,0,37,0,2,3,28,0,55,0,71,4,1,13,1,7,3,15,0,0,2,95,62,5,3,8,2,0,1,0,36,0,0,8,9,13,0,175,1,0,7,1,1,9,77,1,15,2,2,0,0,0,31,56,0,2,1,9,16,4,49,7,6,1,2068,1,12,0,0,8,0,13,0,5,1,2,6,0,2,12,18,13,2,25,18,9,0,2,13,0,1,0,1,14,11,0,0,0,33,42,1,2,0,20,1,0,2,0,0,10,2,46,3,12,9,69,0,22,11,1,38,1,3,2,10,5,6,125,1,2,27,1,8,1,5,52,1
"13177",1,0,0,4,4,0,0,5,4,0,28,1,0,1,0,5,1,1,6,4,0,3,0,0,11,1,0,3,7,0,8,1,32,11,14,4,2,3,0,23,0,0,7,23,1,4,1426,5,7,0,0,0,1,0,0,2,0,2,1,49,1,0,6,1,3,2,34,0,3,0,0,1,0,0,4,17,1,1,0,0,2,0,0,5,0,2,5,431,1,0,0,18,1,2,0,2,0,2,0,5,38,1,1,0,0,42,1,1,0,0,3,0,2,1,0,0,0,0,0,11,4,2,0,1,2,3,1,1,39,0,0,5,0,2,37,14,15,1,0,0,1,6,0,1,0,1,2,9,0,1,2,2,0,3,6,1,0,2,20
"13179",8,0,12,0,2,0,0,5,2,1,38,0,7,0,112,62,11,1,0,15,2,4,1,2,713,5,0,2,15,0,37,1,42,8,2,11,0,4,1,1,1,3,1,37,2,0,14,4,0,0,33,0,12,22,2,6,3,2,2,87,0,0,106,6,1,1,28,3,11,0,2,0,0,0,4,12,0,1,0,8,0,1,1,1,2,0,7,4,1378,0,28,22,0,2,15,0,0,0,0,0,0,3,0,2,0,8,0,9,0,2,1,0,8,1,0,1,1,0,0,0,40,4,0,6,0,14,2,0,9,0,0,48,0,4,0,7,8,16,0,2,4,0,1,0,4,1,3,14,0,2,56,0,1,0,1,0,0,0,4
"13181",0,0,0,0,5,1,1,1,0,0,5,0,0,0,0,2,6,0,1,0,0,3,0,0,3,2,0,1,30,0,3,0,10,1,0,88,0,1,0,0,0,0,0,9,0,0,3,0,0,0,0,9,0,0,0,1,0,7,1,23,0,0,0,0,0,2,29,2,5,0,0,1,1,0,3,0,1,0,0,0,4,0,0,0,0,0,0,0,1,252,0,0,0,31,0,1,1,0,0,0,0,4,0,0,0,3,5,0,4,0,0,0,0,0,1,0,3,0,0,0,126,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,5,0,0,6,1,0,0,1,0,0,32,0,0
"13183",1,0,1,0,0,1,0,2,1,0,3,0,2,0,9,21,1,0,0,1,5,1,0,0,105,0,0,0,5,0,6,0,7,1,0,0,0,1,0,1,0,0,0,13,0,0,1,2,0,0,5,0,6,11,0,0,1,0,0,31,0,0,21,2,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,2,1,0,0,0,0,0,2,1,165,0,112,4,0,0,8,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,6,2,0,1,0,0,0,0,1,0,0,38,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,4,0,0,35,0,0,1,4,0,1,0,0
"13185",12,14,3,0,8,1,5,9,14,63,71,4,0,120,1,30,2,3,3,7,1,9,0,0,40,3,0,8,24,1,23,40,76,57,108,8,91,7,0,18,0,1,15,59,1,4,115,8,4,56,5,3,5,2,0,10,5,11,3,149,0,0,13,2,25,1,95,2,19,1,2,0,0,0,8,35,5,5,0,9,2,1,1,6,2,56,15,13,9,0,0,5806,3,3,0,5,1,0,2,1,27,14,1,4,0,45,5,1,0,2,11,1,0,1,1,5,2,1,0,0,28,7,0,1,2,10,1,0,18,0,0,5,0,5,1,124,110,3,0,1,12,6,5,1,3,2,6,55,0,1,3,0,2,7,10,0,0,1,6
"13187",0,0,0,0,3,5,22,22,0,0,7,0,0,0,0,0,0,1,0,1,0,7,1,0,5,0,4,28,22,0,13,0,85,3,1,0,0,5,0,2,0,120,0,52,0,1,0,4,0,0,0,0,1,0,11,4,8,216,6,227,14,0,0,4,2,1,142,33,407,1,0,0,5,0,9,3,0,14,0,0,2,0,0,3,0,0,5,1,0,0,0,5,818,1,0,0,1,0,1,0,1,2,0,2,7,7,5,4,0,7,0,13,0,0,0,0,0,0,6,0,12,4,0,0,0,3,11,0,1,0,0,3,0,0,0,2,0,2,11,0,2,0,0,27,0,3,15,1,0,1,0,0,0,79,31,0,1,0,0
"13189",2,0,0,0,9,0,2,2,2,0,12,2,0,1,0,7,27,1,0,1,1,3,1,0,23,5,1,5,14,0,8,0,20,2,0,234,0,2,0,0,0,0,0,39,1,0,6,2,0,0,0,1,0,0,0,3,2,3,0,72,0,8,1,2,0,0,43,1,3,0,0,1,3,0,9,9,0,1,1,0,52,1,0,3,0,0,8,0,3,3,0,2,1,830,0,0,1,1,0,0,0,4,1,3,0,1,0,0,0,2,2,1,0,0,0,0,1,0,0,0,291,10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,4,0,0,1,0,1,4,0,65,5,0,0,0,1,2,0,17,0,0
"13191",3,0,3,0,3,0,1,1,0,0,6,0,3,0,9,15,0,0,0,4,3,0,0,0,158,2,0,1,3,0,9,0,10,6,1,2,0,2,0,0,0,1,0,10,1,0,4,0,0,0,11,0,3,5,0,1,0,0,0,31,0,0,301,1,0,0,15,1,1,0,1,0,0,0,2,6,0,0,0,0,0,1,0,1,0,0,0,0,58,0,3,8,0,0,212,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,0,0,0,0,0,11,1,0,2,0,2,0,0,2,0,0,7,0,1,0,1,0,7,0,2,2,0,0,0,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0
"13193",1,0,0,0,3,0,2,2,1,0,34,2,0,0,0,3,0,1,2,0,0,1,2,0,5,0,0,3,8,0,3,0,7,2,0,1,0,1,4,7,0,0,0,12,5,34,18,1,1,0,0,0,0,0,1,3,1,1,0,23,0,0,3,1,0,0,13,2,2,0,0,1,0,0,1,78,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,5,0,1,0,329,0,2,0,0,1,3,0,2,0,28,3,0,0,0,67,0,0,0,1,5,1,0,1,5,4,1,8,0,1,6,0,4,82,0,0,0,8,0,3,2,3,0,0,0,6,0,0,0,7,1,1,0,0,2,0,3,0,3,0,1,0,0,2
"13195",1,0,0,0,3,28,35,7,1,0,5,0,0,1,0,1,2,0,0,0,0,2,3,0,1,0,1,5,873,0,11,0,42,2,1,4,0,10,0,1,0,2,1,60,0,0,2,5,0,0,0,34,0,0,1,9,2,18,71,110,2,0,1,0,1,7,122,7,75,0,0,0,31,0,19,1,0,146,1,0,1,0,1,6,0,0,1,0,0,0,0,1,12,4,0,0,427,0,0,0,0,5,0,7,1,7,13,75,21,3,0,3,0,1,2,1,1,0,0,0,16,9,0,0,0,5,6,0,0,0,0,0,0,0,0,1,2,1,0,0,3,0,0,2,1,0,25,0,0,0,0,0,0,5,3,0,2,0,0
"13197",0,0,0,0,1,0,1,2,2,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,2,11,0,0,4,0,3,0,6,0,3,1,0,2,1,7,0,1,0,4,0,3,12,2,1,0,0,0,0,0,0,2,0,1,0,12,0,0,0,0,0,0,6,2,3,0,0,8,0,0,1,5,0,0,0,0,0,0,0,1,2,0,1,3,1,0,0,2,0,0,0,8,0,190,6,0,1,2,1,0,0,146,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,20,0,0,4,0,3,38,2,0,0,15,2,1,1,3,0,0,0,2,2,0,0,2,1,1,0,0,1,1,8,0,0,0,0,0,0,1
"13199",0,0,0,0,3,1,2,5,3,0,21,0,0,0,0,1,0,1,0,0,0,16,2,0,12,2,0,6,11,0,47,0,57,5,3,0,0,188,1,2,0,1,0,31,3,0,13,8,0,0,0,0,0,0,0,129,1,6,0,169,1,0,3,1,0,0,26,0,9,0,2,80,0,9,21,9,0,2,1,0,0,0,0,0,9,0,1,3,1,0,0,6,1,0,0,0,0,0,524,0,1,8,0,4,0,87,3,1,0,6,1,0,0,11,1,1,1,1,0,1,9,4,0,0,0,42,0,0,4,23,0,0,0,0,0,3,3,0,0,0,189,0,0,0,26,0,3,0,0,0,0,0,0,1,2,0,1,0,0
"13201",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,3,0,0,11,1,0,0,1,0,2,0,0,0,0,0,0,0,2,1,10,0,0,0,0,1,0,0,62,3,1,0,28,1,34,0,0,0,0,0,0,0,0,1,0,16,0,0,1,1,8,0,10,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,196,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,1,0,0,3,0,0,0,0,0,0,16,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,7
"13205",2,1,0,10,3,0,1,1,1,2,16,3,0,2,1,0,2,2,4,1,0,1,1,0,6,2,0,2,1,0,5,1,18,5,72,3,5,1,1,5,0,0,20,15,2,2,231,2,15,0,1,0,1,0,0,5,1,0,0,45,0,0,2,1,26,0,7,0,3,0,0,0,0,0,1,5,0,1,0,2,1,0,1,1,0,0,0,67,1,0,0,32,0,2,0,8,1,0,2,2,878,0,0,1,0,27,1,0,0,0,3,0,1,1,0,1,1,1,0,13,4,2,0,0,3,3,0,1,15,1,0,0,0,0,11,121,21,2,0,0,0,5,0,0,0,1,1,3,0,1,2,0,0,4,3,2,0,0,15
"13207",1,0,0,0,17,0,4,6,1,0,820,4,0,0,0,3,0,70,0,0,0,9,4,0,13,0,0,2,11,0,76,0,83,1,0,4,0,19,9,3,0,1,1,70,3,0,5,11,0,0,0,1,1,0,0,30,3,10,1,177,1,0,2,0,1,2,49,1,4,0,1,2,1,0,70,99,0,3,4,1,1,0,0,16,45,1,6,3,0,0,0,6,0,1,0,0,0,0,11,0,0,532,1,1,0,16,18,1,0,0,23,0,0,8,0,1,6,0,1,0,14,18,1,0,0,40,2,1,5,0,0,0,1,1,0,2,3,2,0,0,20,0,8,2,18,1,7,0,0,0,0,1,0,4,1,0,0,6,1
"13209",35,1,1,0,3,0,0,1,2,0,18,5,0,0,0,5,5,1,1,0,1,0,2,0,7,0,0,0,3,0,5,2,5,9,1,0,0,2,1,1,0,0,0,7,3,0,5,0,0,0,0,0,12,0,1,1,0,3,0,11,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,8,2,0,0,23,0,0,2,0,0,0,20,1,1,0,0,5,0,2,0,0,0,0,0,1,0,5,111,1,0,1,2,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,16,0,7,0,2,1,210,0,2,0,0,3,0,1,0,2,4,0,4,1,0,10,1,0,1,0,1,0
"13211",3,0,2,0,9,1,27,2,2,0,20,1,0,0,0,1,1,5,0,0,1,1,0,0,14,3,0,4,106,0,11,0,24,2,0,21,0,0,0,0,0,3,0,29,0,0,5,0,0,0,0,2,2,0,2,2,0,9,8,55,0,1,1,1,0,56,110,5,21,5,0,0,1,1,18,2,0,12,6,0,1,0,2,8,0,0,4,0,2,2,0,0,3,4,0,1,1,0,0,0,0,2,0,699,1,4,98,44,4,3,1,0,0,0,0,0,54,0,0,0,18,71,0,0,0,2,5,0,2,0,2,0,0,0,0,1,2,1,0,0,2,0,3,0,1,1,114,0,3,4,1,0,0,3,2,0,2,3,0
"13213",0,0,0,0,1,0,1,77,0,0,6,1,0,0,0,0,0,1,0,0,0,6,56,0,4,0,27,25,6,0,14,0,98,0,1,0,0,5,0,0,5,5,0,40,0,0,4,11,0,0,0,0,1,0,9,1,51,17,0,82,19,0,0,227,0,1,50,2,17,0,0,0,0,0,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,2,0,1,818,8,6,1,0,1,2,14,0,0,3,0,0,0,0,0,5,3,0,0,0,5,0,0,2,0,0,0,1,0,0,0,0,1,2,0,4,0,1,2,1,35,1,0,0,1,0,0,0,2,1335,0,0,0,0
"13215",4,0,2,0,21,0,18,27,1,1,125,1,0,2,3,15,3,7,5,0,0,24,6,0,72,202,0,20,64,1,84,2,300,22,10,12,4,63,0,15,2,2,10,227,6,2,107,30,9,0,2,3,2,1,1,48,23,30,2,592,2,0,14,14,4,3,228,4,40,1,3,217,3,5,65,57,1,7,3,5,2,1,3,3,1,6,15,10,15,0,0,34,3,6,1,18,1,13,30,2,4,28,3,2,1,9990,18,6,1,18,9,0,0,1,8,1,5,3,1,9,52,25,8,1,3,36,3,25,22,16,0,1,3,2,2,14,20,3,1,1,216,0,1,7,12,4,10,11,0,8,1,0,0,17,28,0,1,0,2
"13217",0,0,1,0,14,4,34,35,4,0,50,1,0,0,0,3,1,42,0,1,1,19,3,0,28,0,0,33,75,0,217,0,336,1,3,4,1,22,0,1,1,1,2,1091,2,1,12,37,0,0,2,6,0,0,2,43,13,54,5,1392,1,0,5,6,1,10,643,9,54,19,4,1,5,3,266,17,0,16,38,0,0,0,0,3,5,1,4,3,3,1,0,10,2,2,0,2,6,0,2,0,1,19,0,76,0,27,2097,10,0,11,3,3,0,3,1,0,23,0,4,2,38,1159,2,0,1,33,5,0,2,1,0,0,0,1,0,5,1,2,1,0,21,0,4,4,12,2,272,4,0,3,0,0,0,7,19,0,1,0,1
"13219",0,0,1,0,1,4,96,11,0,0,18,0,0,0,1,2,4,1,0,0,0,4,0,0,4,0,4,13,1573,0,9,0,49,2,1,7,0,1,0,0,0,4,0,70,0,0,4,6,0,0,0,11,0,0,1,3,7,21,22,119,3,0,2,2,1,29,138,15,67,1,2,0,10,0,14,10,0,47,2,0,1,0,0,3,0,0,1,1,0,0,0,2,9,4,0,1,24,0,0,0,0,2,0,38,2,4,11,784,27,2,0,0,0,0,1,2,3,0,3,0,15,12,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,87,0,0,2,0,0,0,6,10,0,2,0,0
"13221",0,0,0,0,8,2,22,4,1,0,19,0,0,0,0,3,0,3,0,0,0,1,0,0,11,0,0,1,570,0,4,0,20,0,2,5,0,0,0,0,0,0,0,24,1,0,3,1,0,0,0,29,1,0,0,4,6,11,5,56,0,0,2,2,0,22,73,3,32,0,0,0,7,0,10,2,0,19,2,0,0,0,0,3,0,1,1,1,1,3,0,0,0,1,2,0,36,0,0,0,0,2,1,6,0,3,10,70,245,0,0,0,0,0,0,0,1,0,0,0,18,8,0,0,0,5,4,0,1,0,0,0,2,0,0,0,2,2,0,1,2,0,0,0,2,1,25,0,0,2,1,0,0,0,2,0,13,0,0
"13223",0,0,0,1,11,2,16,300,1,0,47,0,0,0,1,7,2,3,0,3,0,224,14,0,30,0,10,270,43,0,162,0,4090,2,10,4,0,53,0,4,0,4,1,504,0,0,18,711,0,0,0,0,4,1,7,60,174,131,4,2580,11,0,4,45,0,7,445,6,69,1,60,3,4,2,52,19,0,11,3,1,0,0,0,4,1,0,11,1,6,0,0,11,7,5,2,0,1,0,5,0,1,6,2,4,28,61,26,18,1,1791,2,13,0,4,151,3,0,0,4,0,28,46,1,0,0,30,4,0,18,0,0,1,0,0,0,4,2,5,1,0,42,1,6,5,6,10,20,4,0,2,0,0,0,10,152,0,3,0,1
"13225",1,0,0,0,16,0,1,4,3,0,381,8,0,0,1,2,3,3,0,0,0,4,0,0,7,0,0,4,5,0,19,0,38,7,0,4,0,3,57,3,0,0,2,29,9,8,11,6,0,0,1,0,2,0,0,3,1,5,1,100,0,0,3,1,0,0,39,3,4,1,0,3,0,0,8,426,0,0,1,2,2,0,1,8,4,0,17,2,3,0,0,5,1,3,0,34,0,0,0,0,0,9,0,1,0,9,5,1,0,1,638,1,3,1,0,14,3,0,1,0,21,4,3,0,0,8,0,1,5,1,0,2,25,0,1,2,5,5,0,1,10,0,6,0,5,0,0,2,0,4,1,1,0,0,1,5,0,2,1
"13227",0,0,0,0,1,2,6,56,0,0,4,0,0,0,0,2,0,0,0,0,0,5,3,0,9,0,2,515,10,0,16,0,407,1,1,2,0,6,0,1,0,34,0,155,0,0,6,8,0,0,0,1,1,0,32,12,9,158,0,518,75,0,1,11,0,1,198,4,62,0,0,0,2,0,12,5,0,5,1,0,0,0,0,0,0,0,0,1,1,0,0,2,10,0,0,0,1,0,0,0,0,0,0,1,5,6,6,3,0,13,1,918,0,0,0,1,3,0,3,0,10,10,0,0,0,3,1,0,2,0,0,0,0,0,0,3,2,2,2,0,7,0,0,15,1,2,2,0,0,0,0,0,0,11,9,0,1,0,0
"13229",11,7,25,0,2,1,0,2,8,3,4,2,35,2,2,2,3,1,0,17,0,0,1,5,15,0,0,3,5,0,4,6,10,24,3,1,2,4,0,2,0,1,0,8,5,1,15,1,1,1,1,0,0,4,0,2,1,7,0,16,0,0,46,1,3,1,8,0,3,0,0,0,0,0,1,3,1,0,0,10,0,0,0,0,0,0,3,0,9,0,0,34,0,1,1,1,1,0,1,0,2,1,1,1,1,5,1,0,0,0,0,0,418,0,0,1,0,0,0,2,6,2,0,0,0,4,0,0,2,0,0,7,0,6,0,2,15,5,0,2,1,1,0,0,1,0,0,410,0,1,36,0,1,0,2,0,0,0,0
"13231",1,0,0,0,5,1,1,5,0,0,38,3,0,0,0,3,1,11,0,0,0,4,0,0,6,0,0,6,7,0,110,0,53,2,1,1,0,42,0,0,1,0,1,52,1,1,4,6,1,0,0,1,1,0,0,84,2,4,0,145,1,0,2,1,0,1,41,0,4,0,1,1,0,0,97,10,0,0,0,1,2,0,1,3,31,0,1,1,2,0,0,4,0,0,0,4,0,1,23,0,1,10,0,3,1,9,8,0,0,3,5,1,0,245,1,0,1,0,1,0,13,8,1,0,1,285,1,0,3,1,0,1,0,0,0,2,1,0,0,0,7,0,3,0,36,0,4,1,0,2,1,1,0,3,6,1,1,0,0
"13233",0,0,0,0,3,0,4,192,0,0,5,0,0,0,0,2,0,1,0,1,0,63,15,0,5,0,5,39,10,0,29,0,311,0,1,1,0,16,0,1,1,1,0,59,1,0,4,40,0,0,0,1,0,0,1,10,502,15,4,198,0,0,0,26,0,0,68,2,17,0,67,0,2,7,8,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,14,11,3,0,0,76,2,0,0,0,1162,2,1,0,0,2,3,6,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,8,2,12,5,1,0,0,0,0,0,2,64,0,0,0,0
"13235",1,1,2,0,5,0,0,3,7,0,21,17,0,0,1,5,6,0,0,0,0,0,1,0,10,0,0,1,3,0,3,0,14,4,1,2,0,1,1,19,0,0,0,3,22,25,5,1,0,0,1,1,3,0,0,0,0,2,0,13,1,0,2,0,0,0,5,1,2,0,0,0,0,0,2,106,0,0,0,3,2,0,1,0,0,0,9,1,0,0,0,6,0,2,0,3,0,0,0,0,1,2,3,0,1,3,1,0,0,0,8,1,0,0,0,261,0,0,0,0,9,0,0,0,0,1,0,2,0,0,0,4,0,2,0,0,5,3,0,3,2,1,3,0,2,0,1,8,0,9,0,1,0,0,1,11,0,3,0
"13237",1,0,0,0,206,0,2,3,0,0,83,2,0,0,1,6,0,9,0,2,2,2,1,0,11,0,1,4,7,0,19,0,35,2,2,6,0,0,3,2,0,0,0,28,4,1,3,3,1,0,0,0,5,1,0,3,7,5,1,104,0,0,2,1,0,166,47,0,9,7,0,0,1,1,23,47,0,1,12,1,7,1,1,62,2,0,11,0,1,0,0,8,0,1,0,2,0,0,3,0,0,12,1,62,1,9,40,7,1,1,8,0,0,0,1,3,621,0,1,0,16,23,0,0,0,4,0,0,1,0,0,3,0,3,1,2,1,5,0,1,6,1,1,0,2,0,12,1,3,15,1,0,1,0,5,0,0,9,1
"13239",0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,2,3,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,3,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,53,0,7,1,0,0,0,0,0,0,3,2,0,0,0,0,0,3,4,3,0,0,0,1,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0
"13241",0,0,0,0,2,2,10,6,0,0,4,0,0,0,0,1,0,3,0,0,0,2,1,0,1,0,2,13,7,0,7,0,43,1,1,0,0,1,0,0,1,7,0,27,0,0,0,0,0,0,0,2,1,0,6,2,1,34,4,87,9,0,1,2,0,0,84,76,63,0,1,0,8,0,7,2,0,7,0,0,2,0,0,0,0,0,1,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,6,3,2,1,1,0,7,0,0,2,0,1,0,719,0,4,7,0,0,0,6,53,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,11,0,1,3,0,0,0,1,0,0,31,14,0,1,0,0
"13243",1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,15,0,0,1,0,0,4,2,0,0,2,17,3,1,3,1,1,0,0,0,0,6,0,0,4,2,0,3,31,0,20,0,1,0,0,0,0,0,0,0,1,21,0,0,0,0,4,0,8,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,2,0,1,3,15,1,0,0,10,0,0,0,1,0,1,1,4,1,1,0,0,0,10,1,0,1,0,0,0,0,0,0,1,0,9,0,293,3,0,1,0,0,1,0,11,6,0,0,0,0,0,24,5,6,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,4,1,4,0,0,3
"13245",15,1,3,0,36,2,4,25,6,0,132,1,0,0,8,54,472,5,0,10,9,20,10,1,178,39,4,25,87,0,68,1,240,11,6,1483,0,13,0,4,0,1,0,235,10,1,54,19,1,0,5,10,21,4,3,17,13,28,10,606,2,0,11,13,0,7,274,8,40,5,2,0,12,2,54,37,2,6,0,3,64,6,7,7,2,0,18,2,11,19,0,17,10,116,0,9,0,0,4,0,2,11,2,6,4,50,18,5,0,7,4,5,2,2,4,5,7,0,2,0,8947,36,0,7,0,15,6,0,5,1,2,3,1,4,0,5,5,7,3,1,22,1,4,3,7,5,17,7,3,22,1,0,0,9,36,3,13,8,0
"13247",0,0,0,0,8,1,24,32,1,0,48,0,0,0,0,5,3,17,0,1,0,14,8,0,28,0,1,26,42,0,283,0,328,2,0,6,3,25,0,1,0,4,3,1363,0,0,10,48,1,0,1,3,0,0,3,39,12,45,2,1669,3,0,0,5,0,14,858,5,55,16,3,0,2,0,281,9,0,13,7,1,0,0,0,2,1,0,3,2,5,0,0,5,3,0,0,2,2,0,4,0,2,11,0,42,1,27,418,7,2,15,1,1,0,1,2,1,7,0,1,0,24,1842,0,1,0,38,4,0,8,0,1,1,1,0,0,3,3,1,0,0,17,0,1,5,4,1,111,1,0,3,1,0,0,9,12,0,2,3,0
"13249",0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2,2,0,2,0,5,0,0,0,0,0,1,8,0,0,0,2,1,2,24,1,2,0,0,0,0,0,0,0,0,2,0,10,0,0,0,1,0,0,3,0,1,1,0,0,1,0,1,6,1,1,0,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,21,0,12,0,1,1,2,0,0,0,23,0,0,0,1,3,0,0,0,0,0,0,0,0,1,3,0,123,0,0,1,0,2,82,8,0,0,1,0,1,1,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
"13251",12,0,1,0,9,0,2,1,1,0,12,0,0,0,4,178,82,0,0,0,5,2,0,0,27,1,0,1,5,0,3,0,10,6,2,17,1,3,0,2,0,1,0,7,5,0,6,0,0,0,24,0,8,17,0,0,0,3,0,14,0,0,4,1,0,2,7,1,2,0,1,0,0,0,1,5,0,2,0,2,9,16,0,0,2,0,16,0,1,0,0,4,0,10,1,0,1,0,0,0,0,0,2,2,1,1,0,1,1,0,1,0,0,0,0,2,0,0,2,1,48,2,0,615,0,1,0,0,0,0,0,1,0,1,0,1,2,4,0,2,1,1,1,1,0,0,1,1,3,2,4,0,0,0,1,1,3,1,0
"13253",2,0,0,0,1,0,0,1,0,0,2,0,0,1,0,2,0,1,1,1,0,1,0,0,4,0,0,0,3,1,3,1,8,3,7,1,7,1,0,1,0,0,116,4,0,1,21,4,34,1,0,0,0,0,0,0,0,0,0,10,0,0,2,0,17,0,4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,10,0,0,0,1,0,0,1,34,4,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,2,0,0,385,0,0,0,3,0,0,1,0,1,0,12,8,2,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
"13255",0,0,0,0,7,0,7,12,1,0,32,0,0,0,1,8,1,73,0,1,0,34,4,0,14,1,0,25,18,0,374,0,301,3,1,3,1,85,0,2,1,1,0,273,0,0,6,57,0,0,0,1,2,0,2,262,11,38,1,879,0,0,2,4,1,1,180,4,27,0,3,4,2,2,508,10,0,5,1,0,0,0,0,6,102,0,6,1,4,0,0,7,2,2,0,5,1,0,27,0,1,27,0,0,0,32,16,9,0,24,3,0,0,93,4,1,1,0,1,0,18,34,0,0,0,1841,3,0,10,1,0,0,0,0,0,3,3,0,0,0,84,0,3,3,50,4,7,1,0,3,1,0,0,3,12,0,0,0,0
"13257",1,0,0,0,0,23,17,4,0,0,4,0,0,0,0,3,1,1,0,0,0,4,0,0,6,0,2,14,44,0,16,0,50,0,0,7,0,4,0,1,0,5,0,52,0,0,3,4,0,0,0,11,1,0,3,8,6,19,126,135,2,0,3,4,2,2,165,191,137,0,0,0,46,0,10,0,0,36,0,1,0,0,0,7,1,1,3,1,0,1,0,1,7,2,0,0,4,0,2,0,0,2,0,2,2,3,8,9,4,6,0,4,0,0,0,1,4,0,16,0,9,7,0,0,0,1,1199,0,2,0,0,0,0,0,0,0,0,3,4,0,5,0,0,15,0,3,6,0,2,0,0,0,0,85,6,0,1,0,0
