"13171",2,1,0,0,29,0,6,3,0,1,182,1,1,1,1,6,0,124,0,0,1,15,3,0,21,0,0,6,23,0,259,0,135,2,5,4,0,60,2,4,0,1,2,117,2,4,16,17,2,0,1,1,2,0,2,90,6,16,3,373,1,0,2,3,0,2,108,3,14,1,1,2,1,2,311,47,0,2,2,0,0,0,1,9,708,0,13,3,7,0,0,14,3,2,1,7,1,0,20,0,0,141,2,5,1,38,39,0,0,8,21,0,0,86,4,1,12,0,0,0,19,38,1,0,0,527,2,1,5,0,0,0,4,3,0,4,8,1,2,0,43,0,2,1,85,0,8,2,0,4,2,1,0,3,2,0,0,4,0
"13173",4,23,3,0,4,0,2,4,11,66,21,0,1,11,1,4,0,1,0,2,0,1,0,1,11,0,0,4,7,0,8,54,25,25,26,2,42,4,0,6,0,1,2,24,1,2,43,3,4,13,0,0,4,1,0,6,2,2,1,47,1,0,6,0,1,0,17,1,5,0,0,1,0,0,2,16,9,1,0,1,2,0,1,1,0,273,7,4,3,0,0,605,0,0,0,1,0,1,1,0,5,3,1,1,0,13,3,0,0,0,1,1,5,0,0,7,0,0,0,2,5,2,0,0,1,2,2,1,5,0,0,1,1,5,2,31,48,2,0,0,3,3,1,0,4,0,3,30,0,2,1,0,0,3,0,1,0,3,3
"13175",11,1,2,0,108,2,19,28,13,1,503,119,3,2,5,35,30,19,1,8,14,18,7,0,74,0,2,19,79,0,123,0,200,19,9,43,4,23,2,31,0,2,4,220,177,12,38,23,4,0,6,1,91,2,1,29,19,25,7,525,4,0,24,7,2,21,184,10,39,12,0,0,1,1,94,225,0,15,0,13,28,7,85,18,8,0,5078,7,13,0,1,40,1,31,0,17,2,2,11,2,2,39,18,23,3,54,53,16,2,6,42,0,3,3,2,25,31,0,1,1,93,107,0,4,0,36,5,3,9,1,2,35,5,154,0,14,20,225,1,54,17,4,94,3,7,6,47,14,6,174,4,1,68,5,17,7,11,101,3
"13177",2,0,1,7,5,0,2,4,5,4,75,0,1,6,0,9,2,2,19,10,0,8,2,1,39,3,0,6,18,0,17,2,49,27,58,4,4,9,0,53,0,0,14,47,3,16,4080,9,21,0,0,0,1,0,0,8,8,7,0,128,2,0,16,1,14,0,60,0,19,0,0,2,0,0,7,40,1,3,0,0,1,1,2,5,1,0,17,1112,4,0,0,65,0,1,0,12,0,2,3,8,91,8,0,2,0,82,7,3,0,4,8,1,1,1,2,4,1,2,0,22,28,7,0,2,3,8,3,3,112,4,0,0,3,1,132,29,48,2,1,0,14,22,1,0,1,3,6,14,0,1,0,2,0,10,13,3,0,1,71
"13179",40,1,16,0,5,2,4,8,3,2,65,4,6,1,348,202,18,6,0,50,18,7,0,2,2169,8,0,13,49,0,109,6,132,33,7,31,1,15,1,2,1,10,4,131,4,3,31,12,4,0,103,0,24,44,0,17,11,10,3,327,1,0,272,19,1,0,115,7,17,1,1,0,0,1,20,37,0,4,2,12,2,4,0,3,0,0,28,6,3283,2,68,55,0,5,59,3,0,0,0,0,0,8,3,2,0,31,13,10,0,8,4,1,17,1,1,2,3,0,0,0,134,19,0,6,0,27,1,0,10,0,0,167,0,13,0,7,20,56,0,3,11,0,3,1,2,2,11,61,0,10,116,2,1,4,13,2,0,2,0
"13181",1,0,0,0,7,7,8,1,0,0,18,0,0,0,0,3,12,5,0,0,0,1,1,0,20,1,0,2,30,0,10,1,19,2,0,201,0,1,0,0,1,0,0,36,3,0,5,2,0,0,0,24,2,0,0,2,2,6,5,65,1,0,0,0,0,9,45,5,26,3,0,0,5,0,9,8,0,12,2,2,6,0,2,3,0,0,3,0,2,415,0,4,0,73,0,1,0,0,1,0,0,7,0,2,0,4,9,4,3,0,0,0,0,0,0,1,1,0,1,0,254,3,0,0,0,3,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,11,1,2,5,0,0,0,1,4,0,69,2,0
"13183",19,1,3,0,2,0,0,0,1,0,19,1,1,1,52,35,2,0,0,11,5,1,1,5,340,2,1,0,10,0,12,1,28,7,0,7,1,2,0,1,0,0,0,28,0,0,9,3,1,0,24,0,6,38,0,4,1,1,1,76,0,0,90,10,0,0,32,0,2,0,2,0,0,0,4,2,1,0,0,3,1,2,1,0,0,0,5,0,673,0,307,17,0,0,23,0,0,0,1,0,1,1,2,3,0,1,0,1,0,1,0,0,12,0,1,0,1,0,0,1,23,3,0,4,0,4,0,0,1,0,0,141,0,1,0,3,5,19,0,1,0,0,1,0,0,0,3,10,0,1,86,0,0,0,2,0,0,0,0
"13185",20,35,8,0,37,3,10,20,46,177,166,2,4,284,12,53,3,10,4,28,4,22,3,7,121,4,1,24,63,1,75,59,220,144,302,18,248,38,0,31,0,4,53,211,14,10,284,36,27,111,6,1,10,2,1,27,17,23,4,471,3,0,43,14,61,5,247,2,47,1,1,0,0,1,48,104,25,8,0,22,5,1,1,25,1,137,42,48,15,1,0,14647,3,5,4,15,0,0,5,1,43,31,1,7,0,144,15,6,2,5,26,4,22,2,4,9,8,0,0,4,83,31,0,1,6,28,3,1,31,0,0,9,4,14,4,380,343,18,1,3,35,11,10,2,6,2,12,144,0,7,8,0,3,36,39,3,1,9,12
"13187",1,0,0,0,4,16,24,17,0,0,15,0,1,0,0,3,1,1,0,2,0,17,4,0,16,2,6,70,51,0,24,0,136,3,1,9,0,15,1,1,0,293,0,82,0,2,5,19,0,0,0,5,1,0,36,18,16,592,9,461,23,0,4,14,0,0,340,101,991,0,1,0,15,0,22,15,0,46,1,0,0,0,0,5,2,0,2,1,1,1,0,5,1622,4,0,0,7,0,2,0,0,4,1,6,20,13,10,7,1,4,1,20,0,0,3,0,2,0,9,0,20,13,0,0,0,15,21,0,1,0,1,1,0,0,0,2,0,1,11,0,9,0,1,20,6,6,26,1,1,2,0,0,0,151,55,0,1,0,0
"13189",9,1,1,0,7,3,1,10,2,0,45,0,0,0,5,11,69,2,1,2,1,6,7,0,61,5,0,7,42,0,17,0,69,2,0,668,0,4,0,1,1,1,0,79,1,0,19,11,0,0,2,3,6,0,2,10,10,15,3,202,3,12,4,2,0,10,107,6,18,3,0,0,1,1,20,21,0,6,1,0,93,1,0,6,1,1,8,1,7,14,0,3,2,1426,1,1,2,0,1,0,0,6,0,5,2,19,10,3,1,2,1,3,0,2,1,0,0,0,1,0,956,18,1,0,0,9,2,0,0,1,3,3,0,3,0,0,2,0,0,0,7,0,2,0,1,1,10,1,154,22,0,0,1,3,8,1,59,1,0
"13191",7,0,1,0,1,0,1,4,0,0,19,2,6,0,27,29,6,0,0,11,7,0,1,4,303,3,0,3,7,0,24,0,34,11,0,5,0,2,0,3,0,1,0,24,0,0,13,1,0,0,11,1,8,4,0,4,3,0,0,72,0,0,654,6,0,2,25,1,2,0,0,0,1,1,1,8,1,0,0,1,0,0,1,0,0,0,6,2,144,0,15,13,0,1,326,0,0,0,0,0,1,0,1,0,0,6,2,3,0,1,1,1,5,0,2,3,1,0,0,0,30,2,0,0,0,3,1,0,1,0,0,19,1,2,0,3,4,16,0,0,2,0,0,0,0,0,1,19,0,4,41,0,0,0,2,1,0,0,0
"13193",0,0,0,1,2,0,0,3,2,0,126,6,0,0,0,7,1,4,2,0,0,5,2,0,12,2,0,2,13,1,25,1,29,3,1,1,0,3,6,27,1,1,1,27,10,100,58,6,5,0,1,0,3,0,0,9,4,7,1,78,1,0,0,5,1,0,31,3,7,0,0,0,1,0,7,227,0,1,0,1,0,0,1,0,6,0,7,6,3,0,0,11,2,1,0,463,0,5,2,0,4,5,0,3,0,62,2,0,0,0,171,0,0,1,3,9,2,0,0,4,20,8,44,0,0,22,2,5,162,1,0,1,16,2,11,5,4,0,0,0,8,0,3,3,4,0,2,2,0,4,1,3,2,6,2,0,0,4,2
"13195",1,0,1,0,9,61,140,7,0,0,25,0,0,0,2,4,1,0,0,1,0,12,2,0,12,1,8,25,2231,0,29,1,144,4,2,6,0,9,1,0,0,4,0,118,0,0,3,12,0,0,0,60,0,1,4,14,9,50,156,348,7,0,3,9,0,21,313,27,213,0,3,0,101,1,29,4,1,529,2,0,0,0,1,5,1,0,3,1,0,1,0,8,16,6,0,0,811,0,0,0,0,2,0,39,1,12,41,310,49,8,1,7,0,0,5,0,5,0,6,0,25,38,0,2,0,14,7,0,3,0,0,1,0,0,0,0,0,1,3,0,2,0,0,3,4,3,82,0,0,2,0,0,0,4,10,0,7,1,0
"13197",0,0,2,0,3,0,3,5,0,0,39,1,0,0,0,2,0,2,1,0,0,2,2,0,7,31,1,3,7,0,11,0,15,2,1,4,0,4,0,5,0,0,0,14,4,11,24,3,1,0,0,0,1,0,0,5,1,7,0,52,1,0,1,1,0,0,7,2,6,0,0,24,0,1,5,27,3,2,0,2,0,0,0,0,0,0,4,4,1,0,0,5,0,0,0,3,1,306,5,1,1,5,0,1,1,342,0,0,0,1,9,1,0,0,0,3,1,1,0,0,8,3,39,0,0,6,0,20,61,15,0,0,21,1,4,3,6,0,0,0,6,0,0,0,3,1,2,0,0,0,0,17,2,0,1,0,1,0,1
"13199",3,0,0,0,4,0,2,6,0,0,29,2,0,0,0,1,0,3,1,0,1,42,2,0,21,1,0,13,24,1,114,1,120,4,3,6,1,521,0,3,0,2,5,75,1,1,25,39,2,0,0,0,1,2,2,249,7,20,0,321,1,0,5,2,1,3,92,1,12,0,4,164,1,12,57,10,0,0,4,1,0,0,0,0,12,0,5,12,2,0,0,4,0,0,0,2,0,0,855,0,1,10,0,9,2,215,7,1,0,9,4,0,0,31,4,0,3,2,0,1,35,17,0,2,0,84,3,1,7,66,0,1,5,2,0,8,7,2,0,1,666,0,0,5,49,1,11,2,1,0,0,0,0,4,8,0,0,0,0
"13201",1,0,0,10,1,1,0,2,0,1,11,0,0,4,1,5,0,0,25,5,1,3,1,0,7,0,0,0,2,1,3,0,5,3,18,1,0,3,0,7,0,0,145,16,1,1,75,1,127,0,0,0,1,0,0,1,0,2,0,28,0,0,5,0,11,0,15,0,5,0,0,0,0,0,4,5,0,1,0,1,0,0,1,2,0,0,1,9,0,0,0,23,0,0,1,0,0,0,1,375,20,2,0,1,0,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,6,0,0,1,91,4,1,0,1,0,0,1,0,2,1,28,12,2,0,0,2,0,0,0,0,0,0,3,0,1,2,1,0,3,4,1,0,0,10
"13205",5,0,1,18,5,0,3,3,10,7,39,1,0,11,2,18,0,2,10,6,1,3,0,0,19,2,2,1,14,2,11,2,43,32,230,4,22,5,0,18,1,0,66,40,3,12,578,5,25,1,2,0,0,1,0,5,3,8,1,111,1,0,8,1,108,0,58,0,16,0,0,2,0,0,11,16,4,1,0,5,1,0,2,5,0,1,2,148,2,1,0,88,0,3,0,9,0,0,0,17,1554,9,1,1,0,56,6,3,1,4,5,1,0,0,2,3,2,1,0,9,15,5,0,0,10,5,0,3,25,0,0,2,0,5,22,389,66,5,1,0,8,18,0,1,1,1,3,8,0,1,4,0,3,7,6,5,0,0,40
"13207",0,0,1,1,37,0,9,11,2,0,1822,7,1,0,1,7,0,140,0,0,0,20,3,1,25,0,0,13,29,0,186,0,210,8,4,5,1,46,19,4,1,2,1,185,8,4,25,26,3,0,0,1,2,0,3,54,7,24,0,457,3,0,8,5,2,3,140,7,13,1,3,2,1,1,235,189,1,1,21,1,2,0,0,55,72,0,12,3,6,0,0,16,5,3,0,8,0,3,10,0,0,1028,0,8,0,54,41,1,0,13,35,2,0,27,2,9,20,0,1,0,30,40,2,1,1,131,3,3,8,4,0,0,7,0,1,13,8,0,1,2,62,1,9,3,46,2,18,1,1,5,1,3,1,1,6,1,2,14,0
"13209",45,0,5,0,10,0,0,1,4,0,39,1,0,0,2,16,15,1,0,1,19,2,0,0,15,1,0,1,7,0,8,0,11,17,4,4,1,3,1,12,0,1,4,16,18,0,4,0,1,2,0,0,24,7,1,0,1,3,1,40,0,0,4,2,0,0,14,2,2,1,0,2,1,0,8,15,1,3,0,62,5,1,8,1,0,0,57,3,2,0,0,15,0,2,0,2,0,0,1,0,1,4,192,1,0,2,1,0,0,0,2,0,1,0,0,4,3,0,0,0,22,0,0,3,0,1,1,4,3,0,0,29,2,21,1,2,1,540,0,20,3,1,0,0,0,0,2,8,0,13,2,0,19,1,1,3,0,4,3
"13211",3,0,1,0,30,14,37,4,0,0,39,0,0,0,4,7,5,10,0,3,1,3,5,0,47,4,1,11,308,0,23,0,65,1,2,46,1,3,0,0,0,0,0,88,2,0,15,10,0,0,0,8,1,3,1,7,1,23,15,156,4,1,5,5,0,180,264,11,59,8,1,0,9,0,65,9,2,48,23,2,10,1,1,7,0,4,6,0,7,3,0,1,1,11,0,4,21,0,4,0,0,7,1,1230,0,16,298,133,12,3,2,1,3,1,0,0,105,1,0,0,60,190,0,1,0,9,9,0,0,0,0,1,0,0,0,2,3,1,0,0,3,0,2,2,0,1,279,0,6,8,1,0,0,2,9,0,4,2,0
"13213",0,0,0,0,4,5,4,227,0,0,19,1,0,0,0,1,0,3,0,1,0,32,156,0,16,0,66,51,18,1,36,0,260,2,3,4,0,17,1,0,11,9,0,73,1,0,4,21,0,0,0,0,0,0,19,9,128,38,5,241,58,0,4,624,0,2,113,14,37,0,2,2,2,1,9,6,1,9,1,0,0,0,0,1,3,0,3,0,0,0,0,5,3,2,0,0,0,0,2,0,0,5,0,2,2104,15,10,2,0,24,1,32,0,2,14,1,2,0,0,0,20,6,0,0,0,13,1,0,7,0,0,0,0,0,0,1,1,0,0,0,10,0,0,6,0,86,9,1,1,0,0,0,0,5,3849,0,3,1,0
"13215",18,2,2,0,62,4,34,69,9,5,321,5,1,2,5,53,4,12,3,3,2,78,11,1,159,439,7,72,188,3,257,2,879,54,25,25,5,195,5,46,4,6,23,660,17,9,253,132,26,0,4,4,7,3,10,144,46,90,5,1997,10,0,43,52,11,7,646,19,114,1,3,697,3,5,236,131,4,39,3,19,1,3,2,5,4,0,26,37,23,0,0,103,6,11,2,11,1,36,94,2,13,51,1,15,5,23987,44,11,1,53,29,8,5,4,16,10,7,6,1,23,179,67,6,3,5,148,11,63,66,38,0,9,15,9,14,76,66,10,3,6,751,4,2,13,38,9,32,26,0,7,5,3,5,22,86,3,6,3,9
"13217",1,0,1,0,29,12,87,109,4,0,145,2,0,0,3,20,2,107,2,4,1,69,15,1,104,0,3,120,191,0,761,0,1123,7,5,25,0,74,2,6,1,15,7,3364,6,1,33,125,1,0,6,5,1,3,9,134,45,194,15,4461,8,0,17,18,9,39,2567,23,168,36,12,1,10,4,826,49,1,43,92,3,2,0,1,3,17,1,18,5,5,0,0,30,5,4,0,5,11,0,12,1,3,39,1,284,3,107,5244,44,1,52,13,11,1,9,11,6,40,0,9,0,88,3289,0,1,0,104,14,0,8,0,2,1,1,2,0,6,7,8,3,0,76,0,2,5,15,5,834,4,4,12,2,0,0,8,50,1,3,3,1
"13219",0,0,1,0,11,16,336,13,0,0,39,0,0,0,0,2,4,3,0,1,0,16,6,0,19,1,6,24,3746,0,37,0,138,3,1,9,1,6,0,1,1,3,0,157,1,0,10,16,0,0,3,48,1,0,4,25,15,63,38,386,6,0,6,4,2,95,380,27,201,0,0,0,12,1,23,9,0,171,0,1,0,0,0,10,0,0,2,0,0,0,0,10,20,10,0,0,61,0,0,0,1,7,0,96,3,14,31,1911,47,10,2,8,0,0,3,1,16,0,6,0,31,24,0,1,0,32,13,0,0,0,0,1,0,0,0,3,1,4,1,1,10,0,2,2,5,7,266,6,0,0,1,0,0,4,14,0,13,0,0
"13221",1,0,3,0,17,3,66,5,0,0,28,0,0,1,5,15,4,2,0,3,0,1,3,0,40,2,0,5,1419,0,16,0,43,5,1,28,1,5,0,1,0,1,0,61,1,1,17,6,0,0,0,60,1,0,0,5,7,14,24,136,0,3,5,1,0,32,162,8,106,1,1,2,13,0,18,9,0,58,0,1,1,1,1,7,0,0,8,0,5,7,0,3,0,5,2,1,111,0,0,0,0,9,0,32,1,13,30,181,416,2,1,2,0,1,0,0,4,0,1,0,45,17,0,1,0,7,8,0,0,0,0,2,0,0,0,1,6,4,0,1,3,0,1,1,1,0,37,1,2,5,3,0,0,4,14,0,34,1,0
"13223",4,0,1,0,35,12,51,1084,3,2,145,6,0,0,3,23,4,12,2,5,1,869,21,0,108,5,24,894,105,0,524,0,14437,12,30,24,3,137,2,5,3,20,5,1664,4,0,41,2391,4,0,0,3,5,3,7,159,489,513,14,8750,23,0,19,180,5,5,1574,15,176,2,148,3,9,10,225,59,0,38,9,1,2,0,1,17,7,0,28,10,9,1,0,46,21,7,1,2,0,1,14,1,5,24,3,12,80,168,83,28,0,5608,7,50,1,7,364,6,1,0,4,2,79,124,0,1,0,78,16,1,52,2,0,1,1,1,0,22,13,7,1,1,99,5,10,14,11,51,50,4,0,6,1,1,0,10,513,0,6,4,1
"13225",4,1,0,0,36,1,6,12,1,1,1094,11,0,0,0,19,1,5,0,6,1,14,4,0,36,2,2,11,26,0,42,1,133,8,4,11,3,22,89,23,1,0,2,113,5,30,45,16,2,0,2,2,7,0,1,27,6,19,4,279,1,0,8,5,4,3,89,4,20,6,2,2,4,0,47,1128,0,6,0,5,0,0,2,14,10,2,50,4,3,0,0,25,0,3,1,64,0,1,2,0,3,42,0,2,1,33,15,2,0,6,1185,3,3,0,4,22,15,0,0,0,55,10,2,0,0,31,0,1,8,2,0,2,31,3,2,19,7,9,1,2,14,1,19,3,10,1,9,5,1,10,1,2,0,1,18,1,2,9,0
"13227",0,0,0,0,5,4,28,118,0,1,24,0,0,0,2,6,2,2,0,5,0,10,2,0,14,0,2,1225,31,0,64,0,756,1,1,9,0,15,0,1,1,38,0,293,0,0,3,29,1,0,0,4,2,1,47,28,22,349,6,999,196,0,2,35,1,3,364,17,103,0,2,0,12,2,38,10,0,21,3,0,0,1,0,0,0,0,6,1,2,0,0,5,27,0,0,0,1,0,1,0,0,2,0,2,5,19,14,13,0,18,1,1689,0,2,6,1,0,0,2,0,15,25,0,0,0,9,6,0,4,0,0,0,1,0,1,2,3,3,3,0,9,0,5,36,3,2,14,1,5,1,0,0,0,21,14,0,1,0,0
"13229",54,10,99,0,3,1,3,2,23,5,35,3,150,4,2,16,5,0,0,31,1,3,0,28,72,0,0,2,9,0,18,17,29,88,6,8,8,4,0,6,0,0,0,24,5,0,29,8,0,0,3,2,5,5,0,4,1,8,2,54,0,0,129,3,1,1,27,1,5,1,0,0,3,0,9,12,3,2,0,23,1,0,1,1,0,5,8,5,30,0,11,68,0,1,11,1,1,0,1,0,6,2,14,2,4,8,3,0,0,0,3,1,1089,0,1,2,1,0,1,0,19,4,1,2,0,2,2,2,9,0,0,15,0,5,2,10,39,17,1,3,3,1,1,0,3,1,19,1219,0,3,124,0,2,2,2,3,0,2,3
"13231",2,0,0,0,11,2,1,6,1,3,102,3,0,0,1,5,2,46,1,1,0,17,4,0,25,0,0,6,9,0,343,0,105,4,4,3,0,148,3,7,0,1,2,122,2,2,16,17,0,0,0,0,3,1,0,304,6,18,0,505,1,0,3,3,1,3,103,2,12,1,3,2,1,2,309,32,0,4,10,1,0,0,1,5,111,0,12,3,4,0,0,9,2,0,0,7,0,0,85,1,0,42,0,4,1,32,24,2,0,4,6,2,2,524,0,0,2,0,0,0,19,28,2,0,0,778,0,2,8,6,0,0,6,1,1,3,3,1,0,2,44,0,1,0,173,1,12,2,0,7,0,5,1,1,7,0,1,0,1
"13233",0,0,0,0,5,0,6,732,0,0,14,0,0,0,1,3,0,4,0,0,0,217,30,0,12,0,28,110,23,0,82,1,876,0,2,7,0,61,4,2,9,4,0,177,1,0,4,139,0,0,0,0,3,0,1,28,1309,44,8,588,11,0,5,144,0,1,189,7,42,1,135,1,1,4,24,7,0,4,0,0,0,0,0,1,1,0,2,0,0,0,0,7,5,4,0,1,0,0,1,0,0,2,0,4,32,17,5,2,0,319,0,6,0,0,2950,0,5,0,3,0,33,14,1,0,0,18,1,0,5,0,0,0,1,0,1,0,2,1,0,0,21,0,0,4,4,41,10,0,0,1,0,0,0,6,198,0,0,0,2
"13235",5,1,3,0,9,0,1,3,6,0,70,32,0,0,1,22,21,5,0,1,5,2,1,0,36,0,0,1,6,0,10,0,13,13,2,2,1,7,2,42,1,1,0,14,60,63,9,1,1,3,1,1,8,7,0,3,1,7,0,47,1,0,4,0,0,0,23,2,9,1,0,0,1,0,8,275,3,1,0,7,2,0,3,3,0,0,37,1,5,0,0,14,0,2,0,4,1,1,1,0,1,6,1,0,1,4,1,1,1,1,43,0,4,0,0,434,4,0,0,0,18,1,0,2,0,4,0,6,3,0,0,6,1,9,2,1,9,4,0,1,4,3,3,0,2,0,4,10,0,9,5,0,1,0,1,15,0,3,2
"13237",2,0,0,0,392,1,10,12,6,0,237,5,1,0,0,9,9,17,0,3,4,6,2,0,34,0,1,5,31,0,53,0,85,6,0,19,0,9,1,2,1,0,3,87,5,1,12,16,1,0,2,0,9,0,2,11,7,15,2,203,1,3,9,4,0,448,73,0,11,21,0,0,0,1,52,64,0,6,47,9,10,1,6,103,5,1,39,1,3,0,0,20,0,7,0,4,1,1,7,0,1,23,2,214,3,33,110,7,3,3,4,0,3,1,1,9,1166,0,1,0,36,54,0,0,0,12,1,1,7,0,0,8,0,2,0,10,9,12,0,3,6,1,1,1,2,0,34,5,11,21,1,2,1,0,9,1,2,26,1
"13239",0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,1,1,2,2,0,0,0,0,4,1,0,2,2,3,1,0,8,4,1,0,2,1,0,0,0,0,5,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,15,0,0,3,0,2,0,2,1,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,2,1,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,0,1,0,2,2,46,0,13,3,1,0,0,0,1,1,14,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,1
"13241",1,0,0,0,4,10,13,16,0,0,11,0,0,0,1,4,1,3,0,0,0,11,2,0,8,1,3,25,29,0,17,1,82,0,1,3,0,4,0,1,0,12,0,50,2,0,3,10,0,0,0,2,1,0,8,7,6,51,7,154,7,0,2,11,0,1,126,152,155,0,2,0,4,0,9,8,0,34,0,0,0,0,0,6,1,0,0,0,0,0,0,5,11,3,0,0,1,0,1,0,0,2,0,1,3,7,5,2,0,5,1,6,0,0,1,1,0,0,1356,0,11,9,0,0,0,3,85,0,1,0,0,0,0,0,0,1,0,2,12,0,3,0,1,23,1,3,9,0,0,0,0,0,0,38,35,0,0,0,0
"13243",0,0,0,1,1,1,1,1,0,3,13,0,0,5,0,3,0,0,33,3,0,0,0,0,8,1,0,4,8,23,6,0,13,5,9,2,3,5,0,3,0,0,7,14,1,16,97,1,32,0,0,0,0,1,0,1,2,1,0,28,0,0,4,2,2,0,18,0,1,0,0,2,0,0,3,3,0,1,0,2,0,0,0,0,0,0,0,28,2,0,0,20,0,1,0,4,0,0,0,7,4,1,0,0,0,16,1,1,0,1,1,0,0,0,0,2,0,10,0,489,3,2,1,0,4,3,0,36,12,0,0,2,0,1,31,9,11,2,0,0,4,1,0,0,0,0,0,2,0,2,1,7,0,2,1,3,0,1,2
"13245",52,0,9,0,121,11,30,92,15,0,300,4,0,1,18,161,1250,18,1,13,8,52,29,1,541,37,8,80,227,0,178,1,682,32,11,4441,5,47,3,8,2,8,1,790,19,1,293,54,6,0,13,7,35,9,10,84,56,101,14,1866,22,3,52,43,0,10,739,10,115,10,9,1,27,1,182,123,1,44,3,7,163,15,11,30,5,4,64,11,64,26,0,51,8,318,4,8,1,0,11,0,6,17,3,33,11,158,53,20,4,30,14,3,5,2,9,9,24,0,10,0,20851,147,1,10,0,45,20,2,18,2,0,14,2,3,2,12,28,33,2,4,36,3,18,13,16,18,38,25,15,47,16,0,2,18,90,3,34,11,3
"13247",0,1,0,0,32,7,69,106,5,2,161,1,0,0,4,13,4,27,0,9,2,58,11,0,87,2,1,85,159,0,759,0,1007,11,2,20,1,73,1,7,0,8,5,3585,3,2,35,117,4,0,4,8,3,1,10,122,47,175,6,4584,6,0,20,17,4,31,2361,17,151,33,5,0,6,1,746,43,1,46,13,1,1,1,1,5,14,0,16,6,5,0,0,32,5,7,0,2,7,0,12,0,0,31,0,90,4,83,1139,37,3,37,8,7,1,6,16,3,29,0,2,0,72,3588,0,1,0,91,13,1,3,1,0,2,2,0,0,14,5,4,4,0,62,0,4,10,21,4,322,5,1,8,3,0,0,12,25,1,3,7,0
"13249",0,0,0,0,1,0,0,2,0,0,29,2,0,0,0,2,0,1,4,0,0,2,0,0,4,5,0,3,4,0,5,0,9,0,1,1,0,2,0,10,0,0,0,8,2,14,63,2,1,0,0,0,0,0,0,0,1,3,0,23,0,0,0,1,0,0,7,0,3,0,0,2,1,0,4,16,2,0,1,0,0,0,0,0,0,0,1,10,0,0,0,3,0,0,0,51,0,17,3,1,0,1,0,0,0,49,2,0,0,0,6,0,0,1,2,0,2,1,0,0,8,1,214,0,0,6,0,14,270,7,0,0,5,0,4,1,5,0,0,0,3,5,0,0,3,0,1,1,0,3,0,4,0,2,0,1,0,1,5
"13251",23,0,0,0,8,0,0,1,2,0,24,2,0,0,18,468,163,2,0,1,8,4,0,0,100,0,1,3,8,0,20,1,26,13,2,42,0,2,0,3,0,0,1,37,9,2,7,3,3,0,75,0,27,32,0,2,1,5,1,45,2,1,7,3,1,6,25,3,7,4,0,0,1,0,5,10,0,0,0,7,8,33,2,4,0,0,25,0,5,1,0,8,1,6,0,1,0,0,1,0,0,8,6,2,1,3,6,5,0,1,2,1,1,0,2,5,3,0,2,0,122,5,0,997,0,5,3,1,2,0,0,16,0,9,0,2,2,16,0,2,6,1,1,0,0,0,2,4,3,13,4,1,7,1,5,0,2,1,2
"13253",0,0,0,0,3,0,1,1,0,1,12,0,0,4,0,3,0,2,6,0,0,2,0,0,15,0,0,2,1,3,9,0,13,4,21,0,0,2,0,1,0,1,257,15,2,1,56,3,62,0,1,0,1,1,0,2,1,1,0,40,0,0,3,0,15,1,21,0,8,0,0,0,0,0,3,5,1,2,0,0,0,0,0,1,0,0,2,9,0,0,0,31,0,1,0,1,0,0,0,85,15,0,0,0,0,10,2,0,0,1,2,1,0,0,0,1,0,0,0,1,4,1,0,0,578,6,1,1,6,0,0,0,0,0,0,37,18,1,0,0,2,3,0,0,0,1,1,7,0,1,2,0,0,4,5,1,0,2,6
"13255",1,1,0,0,13,4,14,30,0,1,87,0,0,0,1,10,1,213,0,4,1,100,12,0,56,3,1,75,59,0,1239,0,844,4,13,15,0,344,1,4,1,8,3,736,5,2,28,203,4,0,0,1,3,0,5,792,28,75,3,2184,2,0,14,10,0,3,484,6,61,0,7,11,2,3,1574,27,1,24,3,0,1,1,1,11,207,0,9,1,8,1,0,21,3,4,0,1,2,0,48,0,0,144,0,8,2,91,57,12,1,55,3,3,0,193,13,1,6,0,1,2,30,103,0,0,0,3661,4,0,10,5,0,0,1,1,1,8,6,1,1,0,253,0,1,6,114,11,20,3,0,4,1,1,0,5,49,1,0,2,1
"13257",2,0,0,0,7,52,30,29,0,1,16,1,0,0,3,3,2,4,0,0,2,16,5,0,12,2,5,23,132,0,38,0,149,2,1,3,0,9,1,1,0,11,0,132,0,0,4,20,0,0,0,20,0,1,10,17,6,55,337,322,4,0,3,5,3,5,411,468,343,2,1,2,74,1,24,10,0,127,1,0,2,0,0,3,1,0,4,0,1,1,0,8,25,5,0,0,8,0,2,0,0,10,0,7,3,10,19,22,5,6,0,14,0,0,4,2,12,0,67,0,24,17,0,0,0,20,2131,0,5,0,0,0,0,0,0,2,1,1,6,0,3,0,0,19,1,4,30,0,4,2,0,0,0,118,24,0,0,0,0
